0.30000000000000004, -0.62, 0.000000
0.30000000000000004, -0.6100000000000001, 0.000000
0.30000000000000004, -0.6000000000000001, 0.000000
0.30000000000000004, -0.5900000000000001, 0.000000
0.30000000000000004, -0.5800000000000001, 0.000000
0.30000000000000004, -0.5700000000000001, 0.000000
0.30000000000000004, -0.56, 0.000000
0.30000000000000004, -0.55, 0.000000
0.30000000000000004, -0.54, 0.000000
0.30000000000000004, -0.53, 0.000000
0.30000000000000004, -0.52, 0.000000
0.30000000000000004, -0.51, 0.000000
0.30000000000000004, -0.5, 0.000000
0.30000000000000004, -0.49, 0.000000
0.30000000000000004, -0.48000000000000004, 0.000000
0.30000000000000004, -0.47000000000000003, 0.000000
0.30000000000000004, -0.46, 0.000000
0.30000000000000004, -0.45, 0.000000
0.30000000000000004, -0.44, 0.000000
0.30000000000000004, -0.43, 0.000000
0.30000000000000004, -0.42000000000000004, 0.000000
0.30000000000000004, -0.41000000000000003, 0.000000
0.30000000000000004, -0.4, 0.000000
0.30000000000000004, -0.39, 0.000000
0.30000000000000004, -0.38, 0.000000
0.30000000000000004, -0.37, 0.000000
0.30000000000000004, -0.36, 0.000000
0.30000000000000004, -0.35, 0.000000
0.30000000000000004, -0.33999999999999997, 0.000000
0.30000000000000004, -0.32999999999999996, 0.000000
0.30000000000000004, -0.32000000000000006, 0.000000
0.30000000000000004, -0.31000000000000005, 0.000000
0.30000000000000004, -0.30000000000000004, 0.000000
0.30000000000000004, -0.29000000000000004, 0.000000
0.30000000000000004, -0.28, 0.000000
0.30000000000000004, -0.27, 0.000000
0.30000000000000004, -0.26, 0.000000
0.30000000000000004, -0.25, 0.000000
0.30000000000000004, -0.24, 0.000000
0.30000000000000004, -0.22999999999999998, 0.000000
0.30000000000000004, -0.21999999999999997, 0.000000
0.30000000000000004, -0.20999999999999996, 0.000000
0.30000000000000004, -0.19999999999999996, 0.000000
0.30000000000000004, -0.19000000000000006, 0.000000
0.30000000000000004, -0.18000000000000005, 0.000000
0.30000000000000004, -0.17000000000000004, 0.000000
0.30000000000000004, -0.16000000000000003, 0.000000
0.30000000000000004, -0.15000000000000002, 0.000000
0.30000000000000004, -0.14, 0.000000
0.30000000000000004, -0.13, 0.000000
0.30000000000000004, -0.12, 0.000000
0.30000000000000004, -0.10999999999999999, 0.000000
0.30000000000000004, -0.09999999999999998, 0.000000
0.30000000000000004, -0.08999999999999997, 0.000000
0.30000000000000004, -0.07999999999999996, 0.000000
0.30000000000000004, -0.06999999999999995, 0.000000
0.30000000000000004, -0.06000000000000005, 0.000000
0.30000000000000004, -0.050000000000000044, 0.000000
0.30000000000000004, -0.040000000000000036, 0.000000
0.30000000000000004, -0.030000000000000027, 0.000000
0.30000000000000004, -0.020000000000000018, 0.000000
0.30000000000000004, -0.010000000000000009, 0.000000
0.30000000000000004, 0.0, 0.000000
0.30000000000000004, 0.010000000000000009, 0.000000
0.30000000000000004, 0.020000000000000018, 0.000000
0.30000000000000004, 0.030000000000000027, 0.000000
0.30000000000000004, 0.040000000000000036, 0.000000
0.30000000000000004, 0.050000000000000044, 0.000000
0.30000000000000004, 0.05999999999999994, 0.000000
0.30000000000000004, 0.06999999999999995, 0.000000
0.30000000000000004, 0.07999999999999996, 0.000000
0.30000000000000004, 0.08999999999999997, 0.000000
0.30000000000000004, 0.09999999999999998, 0.000000
0.30000000000000004, 0.10999999999999999, 0.000000
0.30000000000000004, 0.12, 0.000000
0.30000000000000004, 0.13, 0.000000
0.30000000000000004, 0.14, 0.000000
0.30000000000000004, 0.15000000000000002, 0.000000
0.30000000000000004, 0.16000000000000003, 0.000000
0.30000000000000004, 0.17000000000000004, 0.000000
0.30000000000000004, 0.18000000000000005, 0.000000
0.30000000000000004, 0.19000000000000006, 0.000000
0.30000000000000004, 0.20000000000000007, 0.000000
0.30000000000000004, 0.21000000000000008, 0.000000
0.30000000000000004, 0.22000000000000008, 0.000000
0.30000000000000004, 0.2300000000000001, 0.000000
0.30000000000000004, 0.2400000000000001, 0.000313
0.30000000000000004, 0.2500000000000001, 0.000313
0.30000000000000004, 0.2599999999999999, 0.000627
0.30000000000000004, 0.2699999999999999, 0.000627
0.30000000000000004, 0.2799999999999999, 0.000627
0.30000000000000004, 0.2899999999999999, 0.000000
0.30000000000000004, 0.29999999999999993, 0.000000
0.30000000000000004, 0.30999999999999994, 0.000000
0.30000000000000004, 0.31999999999999995, 0.000000
0.30000000000000004, 0.32999999999999996, 0.000000
0.30000000000000004, 0.33999999999999997, 0.000000
0.30000000000000004, 0.35, 0.000000
0.30000000000000004, 0.36, 0.000313
0.30000000000000004, 0.37, 0.000000
0.30000000000000004, 0.38, 0.000313
0.30000000000000004, 0.39, 0.000000
0.30000000000000004, 0.4, 0.000000
0.30000000000000004, 0.41000000000000003, 0.000000
0.30000000000000004, 0.42000000000000004, 0.000000
0.30000000000000004, 0.43000000000000005, 0.000000
0.30000000000000004, 0.44000000000000006, 0.000000
0.30000000000000004, 0.45000000000000007, 0.000000
0.30000000000000004, 0.4600000000000001, 0.000000
0.30000000000000004, 0.4700000000000001, 0.000000
0.30000000000000004, 0.4800000000000001, 0.000000
0.30000000000000004, 0.4900000000000001, 0.000000
0.30000000000000004, 0.5000000000000001, 0.000000
0.30000000000000004, 0.5099999999999999, 0.000000
0.30000000000000004, 0.5199999999999999, 0.000000
0.30000000000000004, 0.5299999999999999, 0.000000
0.30000000000000004, 0.5399999999999999, 0.000000
0.30000000000000004, 0.5499999999999999, 0.000000
0.30000000000000004, 0.5599999999999999, 0.000000
0.30000000000000004, 0.57, 0.000000
0.30000000000000004, 0.58, 0.000000
0.30000000000000004, 0.59, 0.000000
0.30000000000000004, 0.6, 0.000000
0.30000000000000004, 0.61, 0.000000
0.30000000000000004, 0.62, 0.000000
0.30000000000000004, 0.63, 0.000000
0.30000000000000004, 0.64, 0.000000
0.30000000000000004, 0.65, 0.000000
0.30000000000000004, 0.66, 0.000000
0.30000000000000004, 0.67, 0.000000
0.30000000000000004, 0.68, 0.000000
0.30000000000000004, 0.6900000000000001, 0.000000
0.30000000000000004, 0.7000000000000001, 0.000000
0.30000000000000004, 0.7100000000000001, 0.000000
0.30000000000000004, 0.7200000000000001, 0.000000
0.30000000000000004, 0.7300000000000001, 0.000000
0.30000000000000004, 0.7400000000000001, 0.000000
0.30000000000000004, 0.7500000000000001, 0.000000
0.30000000000000004, 0.7600000000000001, 0.000000
0.30000000000000004, 0.7699999999999999, 0.000000
0.30000000000000004, 0.7799999999999999, 0.000000
0.30000000000000004, 0.7899999999999999, 0.000000
0.30000000000000004, 0.7999999999999999, 0.000000
0.30000000000000004, 0.8099999999999999, 0.000000
0.30000000000000004, 0.82, 0.000000
0.30000000000000004, 0.83, 0.000000
0.30000000000000004, 0.84, 0.000000
0.30000000000000004, 0.85, 0.000000
0.30000000000000004, 0.86, 0.000000
0.30000000000000004, 0.87, 0.000000
0.30000000000000004, 0.88, 0.000000
0.30000000000000004, 0.89, 0.000000
0.30000000000000004, 0.9, 0.000000
0.31, -0.9, 0.000000
0.31, -0.89, 0.000000
0.31, -0.88, 0.000000
0.31, -0.87, 0.000000
0.31, -0.86, 0.000000
0.31, -0.85, 0.000000
0.31, -0.8400000000000001, 0.000000
0.31, -0.8300000000000001, 0.000000
0.31, -0.8200000000000001, 0.000000
0.31, -0.81, 0.000000
0.31, -0.8, 0.000000
0.31, -0.79, 0.000000
0.31, -0.78, 0.000000
0.31, -0.77, 0.000000
0.31, -0.76, 0.000000
0.31, -0.75, 0.000000
0.31, -0.74, 0.000000
0.31, -0.73, 0.000000
0.31, -0.72, 0.000000
0.31, -0.71, 0.000000
0.31, -0.7, 0.000000
0.31, -0.6900000000000001, 0.000000
0.31, -0.68, 0.000000
0.31, -0.67, 0.000000
0.31, -0.66, 0.000000
0.31, -0.65, 0.000000
0.31, -0.64, 0.000000
0.31, -0.63, 0.000000
0.31, -0.62, 0.000000
0.31, -0.6100000000000001, 0.000000
0.31, -0.6000000000000001, 0.000000
0.31, -0.5900000000000001, 0.000000
0.31, -0.5800000000000001, 0.000000
0.31, -0.5700000000000001, 0.000000
0.31, -0.56, 0.000000
0.31, -0.55, 0.000000
0.31, -0.54, 0.000000
0.31, -0.53, 0.000000
0.31, -0.52, 0.000000
0.31, -0.51, 0.000000
0.31, -0.5, 0.000000
0.31, -0.49, 0.000000
0.31, -0.48000000000000004, 0.000000
0.31, -0.47000000000000003, 0.000000
0.31, -0.46, 0.000000
0.31, -0.45, 0.000000
0.31, -0.44, 0.000000
0.31, -0.43, 0.000000
0.31, -0.42000000000000004, 0.000000
0.31, -0.41000000000000003, 0.000000
0.31, -0.4, 0.000000
0.31, -0.39, 0.000000
0.31, -0.38, 0.000000
0.31, -0.37, 0.000000
0.31, -0.36, 0.000000
0.31, -0.35, 0.000000
0.31, -0.33999999999999997, 0.000000
0.31, -0.32999999999999996, 0.000000
0.31, -0.32000000000000006, 0.000000
0.31, -0.31000000000000005, 0.000000
0.31, -0.30000000000000004, 0.000000
0.31, -0.29000000000000004, 0.000000
0.31, -0.28, 0.000000
0.31, -0.27, 0.000000
0.31, -0.26, 0.000000
0.31, -0.25, 0.000000
0.31, -0.24, 0.000000
0.31, -0.22999999999999998, 0.000000
0.31, -0.21999999999999997, 0.000000
0.31, -0.20999999999999996, 0.000000
0.31, -0.19999999999999996, 0.000000
0.31, -0.19000000000000006, 0.000000
0.31, -0.18000000000000005, 0.000000
0.31, -0.17000000000000004, 0.000000
0.31, -0.16000000000000003, 0.000000
0.31, -0.15000000000000002, 0.000000
0.31, -0.14, 0.000000
0.31, -0.13, 0.000000
0.31, -0.12, 0.000000
0.31, -0.10999999999999999, 0.000000
0.31, -0.09999999999999998, 0.000000
0.31, -0.08999999999999997, 0.000000
0.31, -0.07999999999999996, 0.000000
0.31, -0.06999999999999995, 0.000000
0.31, -0.06000000000000005, 0.000000
0.31, -0.050000000000000044, 0.000000
0.31, -0.040000000000000036, 0.000000
0.31, -0.030000000000000027, 0.000000
0.31, -0.020000000000000018, 0.000000
0.31, -0.010000000000000009, 0.000000
0.31, 0.0, 0.000000
0.31, 0.010000000000000009, 0.000000
0.31, 0.020000000000000018, 0.000000
0.31, 0.030000000000000027, 0.000000
0.31, 0.040000000000000036, 0.000000
0.31, 0.050000000000000044, 0.000000
0.31, 0.05999999999999994, 0.000000
0.31, 0.06999999999999995, 0.000000
0.31, 0.07999999999999996, 0.000000
0.31, 0.08999999999999997, 0.000000
0.31, 0.09999999999999998, 0.000000
0.31, 0.10999999999999999, 0.000000
0.31, 0.12, 0.000000
0.31, 0.13, 0.000000
0.31, 0.14, 0.000000
0.31, 0.15000000000000002, 0.000000
0.31, 0.16000000000000003, 0.000000
0.31, 0.17000000000000004, 0.000000
0.31, 0.18000000000000005, 0.000000
0.31, 0.19000000000000006, 0.000000
0.31, 0.20000000000000007, 0.000000
0.31, 0.21000000000000008, 0.000313
0.31, 0.22000000000000008, 0.000313
0.31, 0.2300000000000001, 0.000627
0.31, 0.2400000000000001, 0.000627
0.31, 0.2500000000000001, 0.001253
0.31, 0.2599999999999999, 0.000313
0.31, 0.2699999999999999, 0.000940
0.31, 0.2799999999999999, 0.000940
0.31, 0.2899999999999999, 0.000627
0.31, 0.29999999999999993, 0.000940
0.31, 0.30999999999999994, 0.000940
0.31, 0.31999999999999995, 0.000313
0.31, 0.32999999999999996, 0.000000
0.31, 0.33999999999999997, 0.000000
0.31, 0.35, 0.000627
0.31, 0.36, 0.000940
0.31, 0.37, 0.000940
0.31, 0.38, 0.000627
0.31, 0.39, 0.000313
0.31, 0.4, 0.000313
0.31, 0.41000000000000003, 0.000000
0.31, 0.42000000000000004, 0.000000
0.31, 0.43000000000000005, 0.000000
0.31, 0.44000000000000006, 0.000000
0.31, 0.45000000000000007, 0.000000
0.31, 0.4600000000000001, 0.000000
0.31, 0.4700000000000001, 0.000000
0.31, 0.4800000000000001, 0.000000
0.31, 0.4900000000000001, 0.000000
0.31, 0.5000000000000001, 0.000000
0.31, 0.5099999999999999, 0.000000
0.31, 0.5199999999999999, 0.000000
0.31, 0.5299999999999999, 0.000000
0.31, 0.5399999999999999, 0.000000
0.31, 0.5499999999999999, 0.000000
0.31, 0.5599999999999999, 0.000000
0.31, 0.57, 0.000000
0.31, 0.58, 0.000000
0.31, 0.59, 0.000000
0.31, 0.6, 0.000000
0.31, 0.61, 0.000000
0.31, 0.62, 0.000000
0.31, 0.63, 0.000000
0.31, 0.64, 0.000000
0.31, 0.65, 0.000000
0.31, 0.66, 0.000000
0.31, 0.67, 0.000000
0.31, 0.68, 0.000000
0.31, 0.6900000000000001, 0.000000
0.31, 0.7000000000000001, 0.000000
0.31, 0.7100000000000001, 0.000000
0.31, 0.7200000000000001, 0.000000
0.31, 0.7300000000000001, 0.000000
0.31, 0.7400000000000001, 0.000000
0.31, 0.7500000000000001, 0.000000
0.31, 0.7600000000000001, 0.000000
0.31, 0.7699999999999999, 0.000000
0.31, 0.7799999999999999, 0.000000
0.31, 0.7899999999999999, 0.000000
0.31, 0.7999999999999999, 0.000000
0.31, 0.8099999999999999, 0.000000
0.31, 0.82, 0.000000
0.31, 0.83, 0.000000
0.31, 0.84, 0.000000
0.31, 0.85, 0.000000
0.31, 0.86, 0.000000
0.31, 0.87, 0.000000
0.31, 0.88, 0.000000
0.31, 0.89, 0.000000
0.31, 0.9, 0.000000
0.32, -0.9, 0.000000
0.32, -0.89, 0.000000
0.32, -0.88, 0.000000
0.32, -0.87, 0.000000
0.32, -0.86, 0.000000
0.32, -0.85, 0.000000
0.32, -0.8400000000000001, 0.000000
0.32, -0.8300000000000001, 0.000000
0.32, -0.8200000000000001, 0.000000
0.32, -0.81, 0.000000
0.32, -0.8, 0.000000
0.32, -0.79, 0.000000
0.32, -0.78, 0.000000
0.32, -0.77, 0.000000
0.32, -0.76, 0.000000
0.32, -0.75, 0.000000
0.32, -0.74, 0.000000
0.32, -0.73, 0.000000
0.32, -0.72, 0.000000
0.32, -0.71, 0.000000
0.32, -0.7, 0.000000
0.32, -0.6900000000000001, 0.000000
0.32, -0.68, 0.000000
0.32, -0.67, 0.000000
0.32, -0.66, 0.000000
0.32, -0.65, 0.000000
0.32, -0.64, 0.000000
0.32, -0.63, 0.000000
0.32, -0.62, 0.000000
0.32, -0.6100000000000001, 0.000000
0.32, -0.6000000000000001, 0.000000
0.32, -0.5900000000000001, 0.000000
0.32, -0.5800000000000001, 0.000000
0.32, -0.5700000000000001, 0.000000
0.32, -0.56, 0.000000
0.32, -0.55, 0.000000
0.32, -0.54, 0.000000
0.32, -0.53, 0.000000
0.32, -0.52, 0.000000
0.32, -0.51, 0.000000
0.32, -0.5, 0.000000
0.32, -0.49, 0.000000
0.32, -0.48000000000000004, 0.000000
0.32, -0.47000000000000003, 0.000000
0.32, -0.46, 0.000000
0.32, -0.45, 0.000000
0.32, -0.44, 0.000000
0.32, -0.43, 0.000000
0.32, -0.42000000000000004, 0.000000
0.32, -0.41000000000000003, 0.000000
0.32, -0.4, 0.000000
0.32, -0.39, 0.000000
0.32, -0.38, 0.000000
0.32, -0.37, 0.000000
0.32, -0.36, 0.000000
0.32, -0.35, 0.000000
0.32, -0.33999999999999997, 0.000000
0.32, -0.32999999999999996, 0.000000
0.32, -0.32000000000000006, 0.000000
0.32, -0.31000000000000005, 0.000000
0.32, -0.30000000000000004, 0.000000
0.32, -0.29000000000000004, 0.000000
0.32, -0.28, 0.000000
0.32, -0.27, 0.000000
0.32, -0.26, 0.000000
0.32, -0.25, 0.000000
0.32, -0.24, 0.000000
0.32, -0.22999999999999998, 0.000000
0.32, -0.21999999999999997, 0.000000
0.32, -0.20999999999999996, 0.000000
0.32, -0.19999999999999996, 0.000000
0.32, -0.19000000000000006, 0.000000
0.32, -0.18000000000000005, 0.000000
0.32, -0.17000000000000004, 0.000000
0.32, -0.16000000000000003, 0.000000
0.32, -0.15000000000000002, 0.000000
0.32, -0.14, 0.000000
0.32, -0.13, 0.000000
0.32, -0.12, 0.000000
0.32, -0.10999999999999999, 0.000000
0.32, -0.09999999999999998, 0.000000
0.32, -0.08999999999999997, 0.000000
0.32, -0.07999999999999996, 0.000313
0.32, -0.06999999999999995, 0.000000
0.32, -0.06000000000000005, 0.000000
0.32, -0.050000000000000044, 0.000000
0.32, -0.040000000000000036, 0.000000
0.32, -0.030000000000000027, 0.000000
0.32, -0.020000000000000018, 0.000000
0.32, -0.010000000000000009, 0.000000
0.32, 0.0, 0.000000
0.32, 0.010000000000000009, 0.000000
0.32, 0.020000000000000018, 0.000313
0.32, 0.030000000000000027, 0.000000
0.32, 0.040000000000000036, 0.000000
0.32, 0.050000000000000044, 0.000000
0.32, 0.05999999999999994, 0.000000
0.32, 0.06999999999999995, 0.000000
0.32, 0.07999999999999996, 0.000313
0.32, 0.08999999999999997, 0.000000
0.32, 0.09999999999999998, 0.000000
0.32, 0.10999999999999999, 0.000000
0.32, 0.12, 0.000000
0.32, 0.13, 0.000000
0.32, 0.14, 0.000627
0.32, 0.15000000000000002, 0.000940
0.32, 0.16000000000000003, 0.000627
0.32, 0.17000000000000004, 0.000940
0.32, 0.18000000000000005, 0.001253
0.32, 0.19000000000000006, 0.002193
0.32, 0.20000000000000007, 0.001253
0.32, 0.21000000000000008, 0.002506
0.32, 0.22000000000000008, 0.002506
0.32, 0.2300000000000001, 0.002820
0.32, 0.2400000000000001, 0.002820
0.32, 0.2500000000000001, 0.002506
0.32, 0.2599999999999999, 0.002820
0.32, 0.2699999999999999, 0.003133
0.32, 0.2799999999999999, 0.001566
0.32, 0.2899999999999999, 0.002193
0.32, 0.29999999999999993, 0.002820
0.32, 0.30999999999999994, 0.001880
0.32, 0.31999999999999995, 0.001880
0.32, 0.32999999999999996, 0.001880
0.32, 0.33999999999999997, 0.000627
0.32, 0.35, 0.000940
0.32, 0.36, 0.000627
0.32, 0.37, 0.000627
0.32, 0.38, 0.000313
0.32, 0.39, 0.000627
0.32, 0.4, 0.000313
0.32, 0.41000000000000003, 0.000627
0.32, 0.42000000000000004, 0.000627
0.32, 0.43000000000000005, 0.000313
0.32, 0.44000000000000006, 0.000313
0.32, 0.45000000000000007, 0.000313
0.32, 0.4600000000000001, 0.000000
0.32, 0.4700000000000001, 0.000000
0.32, 0.4800000000000001, 0.000000
0.32, 0.4900000000000001, 0.000000
0.32, 0.5000000000000001, 0.000000
0.32, 0.5099999999999999, 0.000000
0.32, 0.5199999999999999, 0.000000
0.32, 0.5299999999999999, 0.000000
0.32, 0.5399999999999999, 0.000000
0.32, 0.5499999999999999, 0.000000
0.32, 0.5599999999999999, 0.000000
0.32, 0.57, 0.000000
0.32, 0.58, 0.000000
0.32, 0.59, 0.000000
0.32, 0.6, 0.000000
0.32, 0.61, 0.000000
0.32, 0.62, 0.000000
0.32, 0.63, 0.000000
0.32, 0.64, 0.000000
0.32, 0.65, 0.000000
0.32, 0.66, 0.000000
0.32, 0.67, 0.000000
0.32, 0.68, 0.000000
0.32, 0.6900000000000001, 0.000000
0.32, 0.7000000000000001, 0.000000
0.32, 0.7100000000000001, 0.000000
0.32, 0.7200000000000001, 0.000000
0.32, 0.7300000000000001, 0.000000
0.32, 0.7400000000000001, 0.000000
0.32, 0.7500000000000001, 0.000000
0.32, 0.7600000000000001, 0.000000
0.32, 0.7699999999999999, 0.000000
0.32, 0.7799999999999999, 0.000000
0.32, 0.7899999999999999, 0.000000
0.32, 0.7999999999999999, 0.000000
0.32, 0.8099999999999999, 0.000000
0.32, 0.82, 0.000000
0.32, 0.83, 0.000000
0.32, 0.84, 0.000000
0.32, 0.85, 0.000000
0.32, 0.86, 0.000000
0.32, 0.87, 0.000000
0.32, 0.88, 0.000000
0.32, 0.89, 0.000000
0.32, 0.9, 0.000000
0.33, -0.9, 0.000000
0.33, -0.89, 0.000000
0.33, -0.88, 0.000000
0.33, -0.87, 0.000000
0.33, -0.86, 0.000000
0.33, -0.85, 0.000000
0.33, -0.8400000000000001, 0.000000
0.33, -0.8300000000000001, 0.000000
0.33, -0.8200000000000001, 0.000000
0.33, -0.81, 0.000000
0.33, -0.8, 0.000000
0.33, -0.79, 0.000000
0.33, -0.78, 0.000000
0.33, -0.77, 0.000000
0.33, -0.76, 0.000000
0.33, -0.75, 0.000000
0.33, -0.74, 0.000000
0.33, -0.73, 0.000000
0.33, -0.72, 0.000000
0.33, -0.71, 0.000000
0.33, -0.7, 0.000000
0.33, -0.6900000000000001, 0.000000
0.33, -0.68, 0.000000
0.33, -0.67, 0.000000
0.33, -0.66, 0.000000
0.33, -0.65, 0.000000
0.33, -0.64, 0.000000
0.33, -0.63, 0.000000
0.33, -0.62, 0.000000
0.33, -0.6100000000000001, 0.000000
0.33, -0.6000000000000001, 0.000000
0.33, -0.5900000000000001, 0.000000
0.33, -0.5800000000000001, 0.000000
0.33, -0.5700000000000001, 0.000000
0.33, -0.56, 0.000000
0.33, -0.55, 0.000000
0.33, -0.54, 0.000000
0.33, -0.53, 0.000000
0.33, -0.52, 0.000000
0.33, -0.51, 0.000000
0.33, -0.5, 0.000000
0.33, -0.49, 0.000000
0.33, -0.48000000000000004, 0.000000
0.33, -0.47000000000000003, 0.000000
0.33, -0.46, 0.000000
0.33, -0.45, 0.000000
0.33, -0.44, 0.000000
0.33, -0.43, 0.000000
0.33, -0.42000000000000004, 0.000000
0.33, -0.41000000000000003, 0.000000
0.33, -0.4, 0.000000
0.33, -0.39, 0.000000
0.33, -0.38, 0.000000
0.33, -0.37, 0.000000
0.33, -0.36, 0.000000
0.33, -0.35, 0.000000
0.33, -0.33999999999999997, 0.000000
0.33, -0.32999999999999996, 0.000000
0.33, -0.32000000000000006, 0.000000
0.33, -0.31000000000000005, 0.000000
0.33, -0.30000000000000004, 0.000000
0.33, -0.29000000000000004, 0.000000
0.33, -0.28, 0.000000
0.33, -0.27, 0.000000
0.33, -0.26, 0.000000
0.33, -0.25, 0.000000
0.33, -0.24, 0.000000
0.33, -0.22999999999999998, 0.000000
0.33, -0.21999999999999997, 0.000000
0.33, -0.20999999999999996, 0.000000
0.33, -0.19999999999999996, 0.000000
0.33, -0.19000000000000006, 0.000000
0.33, -0.18000000000000005, 0.000000
0.33, -0.17000000000000004, 0.000000
0.33, -0.16000000000000003, 0.000313
0.33, -0.15000000000000002, 0.000313
0.33, -0.14, 0.000313
0.33, -0.13, 0.000313
0.33, -0.12, 0.000313
0.33, -0.10999999999999999, 0.000313
0.33, -0.09999999999999998, 0.000313
0.33, -0.08999999999999997, 0.000313
0.33, -0.07999999999999996, 0.000313
0.33, -0.06999999999999995, 0.000000
0.33, -0.06000000000000005, 0.000000
0.33, -0.050000000000000044, 0.000313
0.33, -0.040000000000000036, 0.000627
0.33, -0.030000000000000027, 0.000313
0.33, -0.020000000000000018, 0.000000
0.33, -0.010000000000000009, 0.000313
0.33, 0.0, 0.000627
0.33, 0.010000000000000009, 0.000940
0.33, 0.020000000000000018, 0.001566
0.33, 0.030000000000000027, 0.000940
0.33, 0.040000000000000036, 0.000940
0.33, 0.050000000000000044, 0.000627
0.33, 0.05999999999999994, 0.000940
0.33, 0.06999999999999995, 0.000940
0.33, 0.07999999999999996, 0.001253
0.33, 0.08999999999999997, 0.001253
0.33, 0.09999999999999998, 0.001253
0.33, 0.10999999999999999, 0.000940
0.33, 0.12, 0.001253
0.33, 0.13, 0.001253
0.33, 0.14, 0.002820
0.33, 0.15000000000000002, 0.003133
0.33, 0.16000000000000003, 0.002506
0.33, 0.17000000000000004, 0.004386
0.33, 0.18000000000000005, 0.004073
0.33, 0.19000000000000006, 0.003446
0.33, 0.20000000000000007, 0.004073
0.33, 0.21000000000000008, 0.005013
0.33, 0.22000000000000008, 0.004073
0.33, 0.2300000000000001, 0.005326
0.33, 0.2400000000000001, 0.004386
0.33, 0.2500000000000001, 0.004386
0.33, 0.2599999999999999, 0.005013
0.33, 0.2699999999999999, 0.005013
0.33, 0.2799999999999999, 0.005326
0.33, 0.2899999999999999, 0.004386
0.33, 0.29999999999999993, 0.004386
0.33, 0.30999999999999994, 0.004073
0.33, 0.31999999999999995, 0.002820
0.33, 0.32999999999999996, 0.002820
0.33, 0.33999999999999997, 0.003133
0.33, 0.35, 0.002506
0.33, 0.36, 0.000627
0.33, 0.37, 0.000940
0.33, 0.38, 0.000940
0.33, 0.39, 0.000627
0.33, 0.4, 0.000313
0.33, 0.41000000000000003, 0.000627
0.33, 0.42000000000000004, 0.000940
0.33, 0.43000000000000005, 0.000940
0.33, 0.44000000000000006, 0.000627
0.33, 0.45000000000000007, 0.000000
0.33, 0.4600000000000001, 0.000000
0.33, 0.4700000000000001, 0.000000
0.33, 0.4800000000000001, 0.000000
0.33, 0.4900000000000001, 0.000000
0.33, 0.5000000000000001, 0.000000
0.33, 0.5099999999999999, 0.000000
0.33, 0.5199999999999999, 0.000000
0.33, 0.5299999999999999, 0.000000
0.33, 0.5399999999999999, 0.000000
0.33, 0.5499999999999999, 0.000000
0.33, 0.5599999999999999, 0.000000
0.33, 0.57, 0.000000
0.33, 0.58, 0.000000
0.33, 0.59, 0.000000
0.33, 0.6, 0.000000
0.33, 0.61, 0.000000
0.33, 0.62, 0.000000
0.33, 0.63, 0.000000
0.33, 0.64, 0.000000
0.33, 0.65, 0.000000
0.33, 0.66, 0.000000
0.33, 0.67, 0.000000
0.33, 0.68, 0.000000
0.33, 0.6900000000000001, 0.000000
0.33, 0.7000000000000001, 0.000000
0.33, 0.7100000000000001, 0.000000
0.33, 0.7200000000000001, 0.000000
0.33, 0.7300000000000001, 0.000000
0.33, 0.7400000000000001, 0.000000
0.33, 0.7500000000000001, 0.000000
0.33, 0.7600000000000001, 0.000000
0.33, 0.7699999999999999, 0.000000
0.33, 0.7799999999999999, 0.000000
0.33, 0.7899999999999999, 0.000000
0.33, 0.7999999999999999, 0.000000
0.33, 0.8099999999999999, 0.000000
0.33, 0.82, 0.000000
0.33, 0.83, 0.000000
0.33, 0.84, 0.000000
0.33, 0.85, 0.000000
0.33, 0.86, 0.000000
0.33, 0.87, 0.000000
0.33, 0.88, 0.000000
0.33, 0.89, 0.000000
0.33, 0.9, 0.000000
0.33999999999999997, -0.9, 0.000000
0.33999999999999997, -0.89, 0.000000
0.33999999999999997, -0.88, 0.000000
0.33999999999999997, -0.87, 0.000000
0.33999999999999997, -0.86, 0.000000
0.33999999999999997, -0.85, 0.000000
0.33999999999999997, -0.8400000000000001, 0.000000
0.33999999999999997, -0.8300000000000001, 0.000000
0.33999999999999997, -0.8200000000000001, 0.000000
0.33999999999999997, -0.81, 0.000000
0.33999999999999997, -0.8, 0.000000
0.33999999999999997, -0.79, 0.000000
0.33999999999999997, -0.78, 0.000000
0.33999999999999997, -0.77, 0.000000
0.33999999999999997, -0.76, 0.000000
0.33999999999999997, -0.75, 0.000000
0.33999999999999997, -0.74, 0.000000
0.33999999999999997, -0.73, 0.000000
0.33999999999999997, -0.72, 0.000000
0.33999999999999997, -0.71, 0.000000
0.33999999999999997, -0.7, 0.000000
0.33999999999999997, -0.6900000000000001, 0.000000
0.33999999999999997, -0.68, 0.000000
0.33999999999999997, -0.67, 0.000000
0.33999999999999997, -0.66, 0.000000
0.33999999999999997, -0.65, 0.000000
0.33999999999999997, -0.64, 0.000000
0.33999999999999997, -0.63, 0.000000
0.33999999999999997, -0.62, 0.000000
0.33999999999999997, -0.6100000000000001, 0.000000
0.33999999999999997, -0.6000000000000001, 0.000000
0.33999999999999997, -0.5900000000000001, 0.000000
0.33999999999999997, -0.5800000000000001, 0.000000
0.33999999999999997, -0.5700000000000001, 0.000000
0.33999999999999997, -0.56, 0.000000
0.33999999999999997, -0.55, 0.000000
0.33999999999999997, -0.54, 0.000000
0.33999999999999997, -0.53, 0.000000
0.33999999999999997, -0.52, 0.000000
